1	-0.00235502	4
2	-9.43708e-05	4
3	-0.000235418	4
4	2.40401e-06	4
5	-7.44141e-05	4
6	5.50766e-06	4
7	-2.40755e-05	4
9	-1.75286e-05	4
11	-2.89384e-05	4
13	-6.6421e-06	4
15	-1.83098e-05	4
18	2.7108e-06	4
22	-7.91446e-06	4
27	-1.0519e-05	4
32	4.13926e-06	4
38	-1.783e-05	4
46	1.73593e-06	4
55	2.00992e-05	4
66	8.17141e-06	4
79	1.12796e-05	4
95	-9.19538e-06	4
114	1.31782e-06	4
