1	0.155221	2
2	0.0571475	2
3	0.0376879	2
4	0.0232888	2
5	0.0185125	2
6	0.0134731	2
7	0.011636	2
9	0.00900289	2
11	0.00572291	2
13	0.00421555	2
15	0.00385704	2
18	0.00245476	2
22	0.00186512	2
27	0.000876191	2
32	0.000171757	2
38	0.000101218	2
46	0.00149518	2
55	0.00122128	2
66	-0.00281077	2
79	-0.00173711	2
95	-0.00231061	2
114	0.00153567	2
