1	-0.0275466	4
2	-0.000954529	4
3	-0.00234338	4
4	8.12988e-05	4
5	-0.000915741	4
6	7.41577e-05	4
7	-0.000469208	4
9	1.61133e-05	4
11	-0.000425873	4
13	-7.54089e-05	4
15	-0.000357147	4
18	0.000162262	4
22	0.00016452	4
27	-0.000245087	4
32	6.19812e-05	4
38	-0.000127594	4
46	-0.000158295	4
55	0.00014209	4
66	-1.96838e-05	4
79	3.69568e-05	4
95	-2.6001e-05	4
114	5.02319e-05	4
