1	7680.53	8
2	5835.29	12
3	5062.67	16
4	4520.8	32
5	4174.07	28
6	3954.36	40
7	3789.98	40
9	3551.07	68
11	3391.61	72
13	3277.66	88
15	3190.97	84
18	3083.51	112
22	2985.38	140
27	2897.26	160
32	2835.92	188
38	2780.49	248
46	2721.02	276
55	2670.79	352
66	2632.29	424
79	2599.9	496
95	2580.93	592
114	2570	716
