3	9	-2.85158
3	10	-6.99108
3	11	-11.0227
3	12	2.73039
3	13	-1.91648
3	14	14.0362
3	15	5.81925
3	16	0.776839
3	17	6.4929
3	18	-5.82489
3	19	-1.35521
3	20	14.1919
3	21	-2.55042
3	22	-3.82496
3	23	11.0427
3	24	0.840881
3	25	6.20763
3	26	-1.17463
3	27	-0.322973
3	28	-7.02206
3	29	-7.6837
3	30	1.01804
3	31	5.81522
3	32	-1.11013
3	33	5.18481
3	34	9.25007
3	35	-5.80286
3	36	-4.70074
3	37	-2.71895
3	38	-2.27601
3	39	-12.7767
3	40	-3.33764
3	41	0.221981
3	42	2.85129
3	43	-4.35708
3	44	1.54902
3	45	-0.443959
3	46	-3.73174
3	47	3.48632
3	48	3.5483
3	49	7.03577
4	0	-49.5822
4	1	-6.25092
4	2	-4.20049
4	3	0.7882
4	4	-1.8242
4	5	4.14192
4	6	8.45826
4	7	-1.66853
4	8	-5.91854
4	9	-5.4294
4	10	9.89354
4	11	4.41792
4	12	-2.14417
4	13	4.44221
4	14	0.806002
4	15	-1.51917
4	16	2.53787
4	17	-0.805304
4	18	0.354979
4	19	-2.44949
4	20	5.04498
4	21	-3.84151
4	22	-6.50514
4	23	-13.6572
4	24	2.03319
4	25	2.61336
4	26	-5.1083
4	27	-0.973086
4	28	6.0001
4	29	-0.386144
4	30	0.00090767
4	31	-8.42947
4	32	-7.35359
4	33	-0.0476318
4	34	1.82998
4	35	4.19257
4	36	1.62849
4	37	11.6187
4	38	1.01794
4	39	-6.39864
4	40	-0.582166
4	41	2.77289
4	42	2.52691
4	43	3.02214
4	44	7.4538
4	45	-4.86675
4	46	4.13327
4	47	0.0353373
4	48	-0.152304
4	49	6.099
5	0	5.55802
5	1	-0.271467
5	2	-1.54919
5	3	-3.81342
5	4	-16.3716
5	5	-5.66955
5	6	-2.57189
5	7	-0.774727
5	8	6.06536
5	9	-13.2453
5	10	-6.53911
5	11	-12.1432
5	12	6.20839
5	13	-5.86604
5	14	2.52913
5	15	-4.02785
5	16	4.14619
5	17	3.41778
5	18	-5.62221
5	19	-0.532215
5	20	9.65652
5	21	4.65659
5	22	2.88398
5	23	-9.65295
5	24	0.925242
5	25	-2.23648
5	26	1.56905
5	27	-0.117655
5	28	-5.35308
5	29	4.40985
5	30	9.23904
5	31	3.78669
5	32	-0.720537
5	33	-8.5673
5	34	1.21962
5	35	5.6253
5	36	3.60672
5	37	1.29141
5	38	-3.1528
5	39	8.10183
5	40	3.39358
5	41	0.569793
5	42	-0.230596
5	43	0.824448
5	44	-8.13569
5	45	-9.08719
5	46	2.05905
5	47	2.82536
5	48	3.1271
5	49	4.53276
6	0	8.81248
6	1	-1.5533
6	2	-4.31522
6	3	-18.0969
6	4	-7.2502
6	5	11.808
6	6	2.23882
6	7	-7.24998
6	8	-6.46533
6	9	6.07094
6	10	0.692375
6	11	-8.85782
6	12	0.964033
6	13	-5.23754
6	14	5.17613
6	15	11.3946
6	16	-3.72761
6	17	-7.23695
6	18	-3.54325
6	19	2.75904
6	20	-2.52405
6	21	2.00815
6	22	2.69836
6	23	4.72612
6	24	3.83473
6	25	3.43749
6	26	-2.91941
6	27	-6.98043
6	28	4.0444
6	29	2.93121
6	30	-5.66345
6	31	-11.4533
6	32	2.13164
6	33	0.608712
6	34	0.718197
6	35	-5.40211
6	36	-2.94247
6	37	2.84116
6	38	-6.15564
6	39	6.88276
6	40	-0.947776
6	41	3.84546
6	42	-4.4292
6	43	2.86185
6	44	-0.0415145
6	45	3.69659
6	46	2.46305
6	47	-2.42175
6	48	-1.0916
6	49	-2.68778
7	0	4.41294
7	1	2.31476
7	2	5.22629
7	3	-4.31295
7	4	17.0065
7	5	-10.0362
7	6	7.19418
7	7	5.06132
7	8	-2.00065
7	9	-5.17453
7	10	-5.52298
7	11	12.6711
7	12	-0.354645
7	13	-4.76592
7	14	5.89064
7	15	-3.78909
7	16	0.545713
7	17	2.22799
7	18	9.49987
7	19	3.21819
7	20	2.77252
7	21	1.25557
7	22	11.9298
7	23	-13.6232
7	24	-2.06853
7	25	-9.50801
7	26	1.1319
7	27	7.44596
7	28	-1.93073
7	29	8.53321
7	30	-0.0905895
7	31	2.51423
7	32	-0.600332
7	33	-1.64245
7	34	-2.68331
7	35	3.92435
7	36	1.84254
7	37	6.48257
7	38	0.442337
7	39	-1.75056
7	40	-8.05649
7	41	-2.98406
7	42	-13.5991
7	43	-1.26479
7	44	6.50171
7	45	4.44787
7	46	5.89565
7	47	5.70252
7	48	-4.20468
7	49	2.48077
8	0	7.35048
8	1	-0.575247
8	2	16.7838
8	3	-6.72831
8	4	10.0401
8	5	-8.72157
8	6	-1.40103
8	7	24.394
8	8	5.14179
8	9	10.9537
8	10	-17.8729
8	11	0.00127836
8	12	11.0711
8	13	-2.07023
8	14	18.9466
8	15	-10.9815
8	16	-3.73752
8	17	-1.92088
8	18	2.47464
8	19	-3.00983
8	20	-0.0445586
8	21	3.1164
8	22	7.19365
8	23	9.10807
8	24	-0.452227
8	25	-6.41279
8	26	-6.98339
8	27	-4.24984
8	28	3.31816
8	29	4.81678
8	30	-4.16889
8	31	-2.41982
8	32	-0.797249
8	33	-3.81023
8	34	-1.46471
8	35	-5.09972
8	36	9.28638
8	37	-2.18861
8	38	-10.4542
8	39	2.11432
8	40	6.85664
8	41	0.491648
8	42	-4.91219
8	43	4.90405
8	44	-4.40748
8	45	1.59924
8	46	-3.66494
8	47	2.91957
8	48	-1.30977
8	49	-2.99077
9	0	-2.05625
9	1	1.08519
9	2	10.5308
9	3	-9.32363
9	4	-15.6671
9	5	-6.26311
9	6	17.1908
9	7	-2.86701
9	8	3.15215
9	9	20.3476
9	10	-4.09829
9	11	9.76957
9	12	4.2943
9	13	7.08814
9	14	-5.32898
9	15	-8.01325
9	16	-10.1951
9	17	2.81281
9	18	-6.04952
9	19	8.17413
9	20	-3.05462
9	21	-3.76707
9	22	0.395322
9	23	-3.12738
9	24	-9.42932
9	25	3.39589
9	26	0.753266
9	27	3.70128
9	28	1.83181
9	29	-3.41792
9	30	0.144144
9	31	-3.1952
9	32	1.24907
9	33	5.49937
9	34	-6.48531
9	35	-5.02455
9	36	-5.60461
9	37	2.47699
9	38	-0.375786
9	39	4.96947
9	40	-5.75283
9	41	0.11598
9	42	6.03772
9	43	9.81278
9	44	1.57043
9	45	-4.63669
9	46	3.16195
9	47	3.76684
9	48	2.76178
9	49	-2.84382
10	0	1.26003
10	1	6.13025
10	2	9.12122
10	3	6.5718
10	4	-11.9534
10	5	5.06583
10	6	8.13724
10	7	-8.24939
10	8	-9.9579
10	9	-9.0141
10	10	0.466753
10	11	3.87409
10	12	-2.27162
10	13	-1.48975
10	14	-7.5213
10	15	-12.4123
10	16	2.71443
10	17	-6.26486
10	18	14.2744
10	19	-2.6693
10	20	-4.83864
10	21	-7.04619
10	22	4.41676
10	23	3.66165
10	24	6.40317
10	25	-2.21306
10	26	-2.32278
10	27	-3.37198
10	28	4.45922
10	29	-3.57454
10	30	1.85666
10	31	6.6127
10	32	-1.81198
10	33	-4.3948
10	34	0.364073
10	35	-3.88334
10	36	7.11924
10	37	-1.27113
10	38	2.0022
10	39	8.18948
10	40	-2.08095
10	41	-1.40912
10	42	-9.90393
10	43	-7.90581
10	44	3.72525
10	45	2.01104
10	46	0.104333
10	47	-1.09833
10	48	-4.9901
10	49	3.0533
11	0	-3.17592
11	1	-3.44516
11	2	-8.6441
11	3	-1.08138
11	4	-18.5161
11	5	-13.3964
11	6	10.403
11	7	-7.09539
11	8	8.43394
11	9	-8.73381
11	10	-2.59255
11	11	2.9931
11	12	3.05793
11	13	10.1036
11	14	7.59985
11	15	13.9188
11	16	-1.43661
11	17	-3.74431
11	18	-1.11094
11	19	-4.8916
11	20	3.51802
11	21	1.49086
11	22	-5.24014
11	23	-2.40152
11	24	5.72862
11	25	5.10206
11	26	-6.28984
11	27	-5.8153
11	28	-6.86671
11	29	-4.7955
11	30	0.513299
11	31	-5.18289
11	32	-1.34132
11	33	-8.9856
11	34	-2.57331
11	35	7.02239
11	36	0.987007
11	37	4.35356
11	38	8.32483
11	39	7.07564
11	40	-1.4549
11	41	-3.95695
11	42	0.128042
11	43	0.838543
11	44	-4.51808
11	45	5.38844
11	46	4.54799
11	47	6.86224
11	48	3.95654
11	49	-5.47099
12	0	2.02564
12	1	-2.20971
12	2	-7.00405
12	3	-14.9412
12	4	1.69477
12	5	-8.12288
12	6	5.30413
12	7	3.78743
12	8	3.48436
12	9	-4.14206
12	10	-9.65667
12	11	4.40933
12	12	2.23949
12	13	0.616429
12	14	4.61525
12	15	0.288029
12	16	1.82523
12	17	2.5408
12	18	4.93384
12	19	-2.93879
12	20	4.1676
12	21	-1.93607
12	22	0.4792
12	23	-4.83515
12	24	2.7589
12	25	-1.67294
12	26	-5.13738
12	27	1.17883
12	28	-1.31044
12	29	6.33285
12	30	-3.03596
12	31	1.66374
12	32	2.3189
12	33	-0.6726
12	34	1.73124
12	35	-4.21707
12	36	-3.30792
12	37	7.75827
12	38	-1.39556
12	39	4.0866
12	40	-0.11766
12	41	0.290812
12	42	-0.748233
12	43	-2.54824
12	44	-2.22279
12	45	1.38317
12	46	1.98079
12	47	-3.61518
12	48	1.6891
12	49	9.14773
13	0	3.55327
13	1	-0.321049
13	2	-2.14215
13	3	-7.1721
13	4	5.96882
13	5	-13.0306
13	6	3.01864
13	7	8.35549
13	8	0.61081
13	9	1.65174
13	10	3.76535
13	11	-7.48115
13	12	4.29898
13	13	-0.538256
13	14	-2.07477
13	15	-7.08393
13	16	6.64795
13	17	3.03454
13	18	-15.3287
13	19	-1.01877
13	20	2.15349
13	21	6.63421
13	22	1.14216
13	23	4.71678
13	24	3.05721
13	25	-7.39289
13	26	5.43131
13	27	19.4652
13	28	-3.76741
13	29	-5.90452
13	30	-7.17828
13	31	5.70835
13	32	-2.10496
13	33	2.2519
13	34	-0.66003
13	35	-5.27308
13	36	-1.96657
13	37	-6.57285
13	38	-1.17919
13	39	3.93277
13	40	3.5103
13	41	-0.530004
13	42	-4.23205
13	43	0.233179
13	44	-5.4853
13	45	-0.848245
13	46	3.42227
13	47	5.38126
13	48	-4.93175
13	49	2.30625
14	0	11.0869
14	1	-3.7187
14	2	-8.01107
14	3	-9.4555
14	4	3.25281
14	5	11.617
14	6	-7.22337
14	7	-0.80226
14	8	-8.18814
14	9	6.10476
14	10	3.22549
14	11	12.1035
14	12	6.23128
14	13	11.8801
14	14	-1.94095
14	15	-0.638532
14	16	4.35315
14	17	-0.282466
14	18	-2.55695
14	19	-14.3623
14	20	2.85794
14	21	-0.0869875
14	22	-1.7172
14	23	-9.33537
14	24	1.11154
14	25	-1.57655
14	26	6.59168
14	27	5.76095
14	28	-0.150568
14	29	5.03879
14	30	-3.29364
14	31	-2.56606
14	32	1.89664
14	33	-3.21166
14	34	-2.4771
14	35	1.19398
14	36	11.5883
14	37	-5.42795
14	38	3.40849
14	39	-5.63375
14	40	5.07598
14	41	3.08928
14	42	-2.52919
14	43	0.180928
14	44	-1.13549
14	45	2.63614
14	46	-4.90424
14	47	-0.607198
14	48	-2.55827
14	49	9.04766
15	0	11.5098
15	1	10.2076
15	2	8.01752
15	3	13.3148
15	4	-3.54199
15	5	-6.31488
15	6	0.250946
15	7	6.38663
15	8	-11.255
15	9	1.67785
15	10	1.77622
15	11	-0.753308
15	12	4.40881
15	13	1.43626
15	14	-3.24238
15	15	-3.31582
15	16	5.10678
15	17	-1.52371
15	18	8.17051
15	19	-8.28231
15	20	-0.486875
15	21	1.37911
15	22	-3.82975
15	23	-2.35056
15	24	1.30574
15	25	6.13476
15	26	-3.22383
15	27	1.04628
15	28	6.41398
15	29	-0.407609
15	30	0.361342
15	31	1.04887
15	32	-4.20756
15	33	-1.10755
15	34	0.794585
15	35	-5.13356
15	36	2.39762
15	37	0.217874
15	38	1.61175
15	39	-1.65054
15	40	-1.53541
15	41	0.824488
15	42	6.20958
15	43	-0.871431
15	44	0.0852385
15	45	1.61589
15	46	-8.602
15	47	2.78678
15	48	-3.37327
15	49	-3.85667
16	0	9.10659
16	1	3.45975
16	2	-0.743034
16	3	10.42
16	4	-3.2172
16	5	-6.89747
16	6	6.26461
16	7	4.22747
16	8	-6.55166
16	9	-1.64425
16	10	7.52892
16	11	-4.1678
16	12	-6.74171
16	13	-3.82309
16	14	-4.02338
16	15	2.1565
16	16	-0.692436
16	17	-8.37597
16	18	-5.04478
16	19	3.04908
16	20	10.0393
16	21	15.679
16	22	1.36055
16	23	8.02918
16	24	-1.79959
16	25	3.39182
16	26	6.1622
16	27	-4.80879
16	28	-2.04466
16	29	2.35465
16	30	-2.04363
16	31	2.47654
16	32	-1.19163
16	33	-8.2799
16	34	0.535719
16	35	-3.77281
16	36	3.01275
16	37	2.76283
16	38	-5.55642
16	39	0.246426
16	40	-0.379904
16	41	3.15115
16	42	-5.78227
16	43	1.22018
16	44	-6.08531
16	45	-2.74972
16	46	-1.1613
16	47	2.9941
16	48	-3.53358
16	49	-3.98982
17	0	21.9196
17	1	-4.08643
17	2	2.10287
17	3	-13.397
17	4	0.546641
17	5	5.4664
17	6	-7.43117
17	7	0.957304
17	8	-0.954454
17	9	-1.71077
17	10	-5.90732
17	11	9.52012
17	12	7.01111
17	13	4.96232
17	14	-9.81819
17	15	-0.602144
17	16	-1.10236
17	17	6.89494
17	18	-3.80886
17	19	16.7753
17	20	-1.60028
17	21	-1.8769
17	22	-1.71163
17	23	-2.41491
17	24	-2.56505
17	25	3.10532
17	26	-2.89571
17	27	-3.59588
17	28	1.21033
17	29	-0.483323
17	30	-4.42925
17	31	-0.924294
17	32	5.0842
17	33	-8.82878
17	34	-4.25061
17	35	-1.41054
17	36	-2.65041
17	37	3.67134
17	38	-2.80746
17	39	2.3679
17	40	5.6447
17	41	3.12929
17	42	-2.58271
17	43	2.00434
17	44	3.07023
17	45	-1.83385
17	46	-5.5673
17	47	2.98992
17	48	2.78387
17	49	-9.34455
18	0	-2.47202
18	1	8.18403
18	2	6.05503
18	3	-6.32582
18	4	-0.769915
18	5	-9.97909
18	6	-1.68684
18	7	5.19022
18	8	-2.99121
18	9	5.02458
18	10	5.857
18	11	3.94899
18	12	3.22946
18	13	13.5215
18	14	0.00381614
18	15	-2.25812
18	16	1.93849
18	17	-1.55693
18	18	1.10372
18	19	0.647583
18	20	-6.62187
18	21	-4.58723
18	22	-7.76325
18	23	5.80569
18	24	2.71739
18	25	-8.88747
18	26	4.86963
18	27	-9.00814
18	28	-3.75924
18	29	2.42069
18	30	-2.32255
18	31	0.102334
18	32	-2.91944
18	33	-0.106775
18	34	-5.63419
18	35	5.93247
18	36	0.167413
18	37	4.54295
18	38	5.48406
18	39	1.25375
18	40	1.49542
18	41	-3.64735
18	42	1.55911
18	43	-7.81046
18	44	4.12217
18	45	-2.21467
18	46	-4.28255
18	47	1.61669
18	48	1.17823
18	49	7.72569
19	0	-7.48566
19	1	14.7327
19	2	1.56261
19	3	-6.94821
19	4	-8.87937
19	5	1.97637
19	6	1.93903
19	7	-8.92628
19	8	4.02092
19	9	8.0708
19	10	1.39516
19	11	-7.07242
19	12	-4.02066
19	13	-8.70681
19	14	-6.30146
19	15	-3.90727
19	16	1.24037
19	17	-2.4227
19	18	0.110174
19	19	6.41555
19	20	-2.44132
19	21	1.48467
19	22	-0.841897
19	23	-1.4777
19	24	6.54894
19	25	-1.90517
19	26	-4.09211
19	27	-3.08234
19	28	0.292369
19	29	3.47079
19	30	10.0558
19	31	-3.19439
19	32	-13.4854
19	33	0.567624
19	34	-3.14606
19	35	-0.735914
19	36	-2.1857
19	37	-0.386422
19	38	-3.01453
19	39	2.62502
19	40	5.26564
19	41	-5.43026
19	42	6.78398
19	43	2.06035
19	44	2.57658
19	45	-0.231743
19	46	1.77088
19	47	-5.50231
19	48	-6.47981
19	49	3.84928
20	0	-2.89311
20	1	9.3469
20	2	-3.68386
20	3	-4.29972
20	4	8.98966
20	5	6.32624
20	6	4.26437
20	7	-6.10325
20	8	8.90217
20	9	-0.747657
20	10	-2.80942
20	11	-1.12955
20	12	-8.82438
20	13	7.03553
20	14	6.36819
20	15	-3.34681
20	16	-5.28358
20	17	9.10023
20	18	-7.69266
20	19	-4.46187
20	20	0.237923
20	21	-9.69485
20	22	-10.6056
20	23	-0.96348
20	24	-2.24674
20	25	1.01912
20	26	-4.9031
20	27	-6.8276
20	28	-2.08349
20	29	4.59583
20	30	-5.33958
20	31	6.57357
20	32	1.98988
20	33	-2.91738
20	34	-5.0424
20	35	-1.42054
20	36	-1.92159
20	37	4.5069
20	38	1.01397
20	39	-4.23885
20	40	2.96525
20	41	-3.24458
20	42	-4.91445
20	43	3.4754
20	44	-4.40015
20	45	3.15786
20	46	0.201833
20	47	1.95947
20	48	2.47255
20	49	-7.66525
21	0	3.12375
21	1	0.986973
21	2	-1.53484
21	3	0.0357496
21	4	-10.1868
21	5	5.89578
21	6	-6.27689
21	7	-10.807
21	8	6.71178
21	9	3.49508
21	10	-1.15426
21	11	-1.15844
21	12	1.04445
21	13	-3.15313
21	14	3.21521
21	15	10.4677
21	16	5.45179
21	17	-0.929002
21	18	0.631649
21	19	1.07516
21	20	-3.5282
21	21	3.71034
21	22	2.52529
21	23	2.01271
21	24	-6.5742
21	25	4.24638
21	26	5.07532
21	27	6.10067
21	28	-0.721126
21	29	-6.67584
21	30	2.38763
21	31	-0.0543695
21	32	-2.40546
21	33	2.95546
21	34	-4.70778
21	35	3.21805
21	36	-4.90969
21	37	8.76658
21	38	-10.4014
21	39	2.66945
21	40	-1.1389
21	41	-2.68372
21	42	-7.82156
21	43	-3.13425
21	44	7.47335
21	45	3.41248
21	46	-1.82649
21	47	-1.93711
21	48	5.90046
21	49	-1.8976
22	0	-15.0936
22	1	-9.05013
22	2	3.08365
22	3	-7.56854
22	4	-16.8644
22	5	-6.33268
22	6	-2.76876
22	7	0.210001
22	8	-5.01832
22	9	-3.0647
22	10	8.32973
22	11	5.42779
22	12	-5.41236
22	13	0.621456
22	14	-0.205922
22	15	2.64438
22	16	4.89741
22	17	4.20249
22	18	9.94342
22	19	8.57051
22	20	-4.81936
22	21	-2.52076
22	22	5.44182
22	23	-6.63336
22	24	-7.33934
22	25	9.00498
22	26	0.259673
22	27	4.02724
22	28	1.65929
22	29	-5.89663
22	30	-4.25988
22	31	1.97192
22	32	1.78772
22	33	-1.81964
22	34	1.06951
22	35	5.37065
22	36	3.44466
22	37	-1.1166
22	38	2.52754
22	39	-9.92465
22	40	4.16089
22	41	-2.72297
22	42	5.36916
22	43	0.0415552
22	44	-2.08742
22	45	-4.81601
22	46	-1.92668
22	47	5.63636
22	48	6.78842
22	49	0.933751
23	0	9.80823
23	1	12.6283
23	2	8.35491
23	3	-2.82752
23	4	4.33609
23	5	-5.23116
23	6	-0.272602
23	7	-3.98629
23	8	1.62738
23	9	4.72672
23	10	0.340984
23	11	1.182
23	12	12.2004
23	13	-1.52522
23	14	-1.65453
23	15	-0.853365
23	16	5.3423
23	17	4.55909
23	18	-1.37855
23	19	-4.74539
23	20	-2.26041
23	21	-6.25627
23	22	-1.8805
23	23	-4.36103
23	24	-4.25939
23	25	-3.4822
23	26	0.241915
23	27	-6.96884
23	28	1.47462
23	29	2.13702
23	30	3.16936
23	31	-0.3613
23	32	2.28667
23	33	3.84352
23	34	-0.442494
23	35	2.12058
23	36	0.283823
23	37	-4.53784
23	38	3.5399
23	39	-0.686837
23	40	-0.688905
23	41	0.712554
23	42	-4.20116
23	43	-5.34272
23	44	-2.09301
23	45	1.7692
23	46	-4.13697
23	47	-3.29553
23	48	-1.35927
23	49	6.87609
24	0	2.21985
24	1	3.87013
24	2	-1.03464
24	3	4.35581
24	4	0.781351
24	5	-3.54577
24	6	-5.90185
24	7	7.75377
24	8	8.79609
24	9	-15.065
24	10	5.6221
24	11	6.96694
24	12	-0.411812
24	13	-3.33406
24	14	1.46105
24	15	-2.61812
24	16	-2.65463
24	17	-1.05592
24	18	-2.35932
24	19	16.8598
24	20	-1.95975
24	21	3.44012
24	22	1.53761
24	23	-0.290024
24	24	-2.26473
24	25	-2.46496
24	26	-4.7777
24	27	-2.20274
24	28	-3.82155
24	29	-5.12847
24	30	1.5973
24	31	0.771237
24	32	0.0804455
24	33	7.34818
24	34	-3.0942
24	35	7.03554
24	36	-2.96675
24	37	-3.04006
24	38	1.03533
24	39	-5.86094
24	40	0.139956
24	41	0.496823
24	42	-0.624762
24	43	-12.9388
24	44	0.540959
24	45	1.28331
24	46	-2.38102
24	47	3.58499
24	48	-2.50608
24	49	2.83957
25	0	-3.59026
25	1	3.20024
25	2	-2.76102
25	3	5.57264
25	4	-2.41843
25	5	4.79227
25	6	2.82879
25	7	9.84593
25	8	-0.95551
25	9	0.91723
25	10	-6.52575
25	11	11.63
25	12	-0.490767
25	13	3.24311
25	14	-1.17209
25	15	-8.22104
25	16	3.01339
25	17	-3.75979
25	18	-4.23493
25	19	2.37947
25	20	6.40226
25	21	-0.632849
25	22	-2.28249
25	23	-1.55538
25	24	0.254437
25	25	2.14969
25	26	4.11575
25	27	1.32823
25	28	-5.255
25	29	-6.46744
25	30	-0.912233
25	31	1.35383
25	32	-1.42511
25	33	-7.36664
25	34	3.59595
25	35	1.26747
25	36	-0.212582
25	37	2.91325
25	38	-7.16321
25	39	8.19069
25	40	10.8012
25	41	-5.88621
25	42	1.18263
25	43	-0.956149
25	44	7.19507
25	45	1.54965
25	46	1.00527
25	47	-6.2976
25	48	-2.2783
25	49	-12.0738
26	0	-2.01926
26	1	7.10946
26	2	3.87737
26	3	-16.0416
26	4	0.227462
26	5	-3.96866
26	6	6.44946
26	7	-1.34452
26	8	3.32791
26	9	6.60318
26	10	-3.16694
26	11	-3.3454
26	12	-4.43896
26	13	2.20648
26	14	-8.09631
26	15	1.0448
26	16	6.89818
26	17	1.37007
26	18	-6.71078
26	19	-1.44144
26	20	-1.20173
26	21	0.788419
26	22	-0.75914
26	23	-0.983971
26	24	7.63671
26	25	7.66488
26	26	5.16498
26	27	-5.06145
26	28	3.70682
26	29	-4.22521
26	30	1.26152
26	31	-1.27262
26	32	1.75509
26	33	-1.46291
26	34	4.59163
26	35	8.76181
26	36	-3.75905
26	37	-7.72433
26	38	2.65342
26	39	-4.46108
26	40	-0.614955
26	41	-3.59779
26	42	-5.73413
26	43	4.61995
26	44	0.389211
26	45	3.80989
26	46	8.56112
26	47	4.51977
26	48	-0.352849
26	49	6.63807
27	0	10.3437
27	1	4.83189
27	2	1.45301
27	3	0.44517
27	4	5.13748
27	5	-7.55624
27	6	0.435371
27	7	0.880078
27	8	-1.49705
27	9	1.47793
27	10	1.61764
27	11	3.97158
27	12	-4.4843
27	13	2.9005
27	14	-0.896005
27	15	0.315432
27	16	3.40997
27	17	-0.563884
27	18	-2.86588
27	19	-2.72201
27	20	-7.43562
27	21	0.21564
27	22	0.817571
27	23	3.17467
27	24	-0.488996
27	25	0.720901
27	26	-8.58094
27	27	-2.92695
27	28	-2.93122
27	29	3.34654
27	30	-1.54061
27	31	-4.33065
27	32	-0.0745805
27	33	-5.26031
27	34	-6.76015
27	35	2.77907
27	36	-5.43782
27	37	1.08939
27	38	2.4149
27	39	1.7901
27	40	3.27266
27	41	-8.92818
27	42	-0.105691
27	43	0.971023
27	44	-0.935221
27	45	-3.06631
27	46	2.5864
27	47	3.27205
27	48	-2.89911
27	49	-3.38152
28	0	5.07455
28	1	-5.28079
28	2	-5.67031
28	3	-10.8841
28	4	2.2138
28	5	7.87371
28	6	-0.445702
28	7	-1.06399
28	8	0.899255
28	9	4.84705
28	10	-13.5811
28	11	-5.03572
28	12	3.08901
28	13	4.19733
28	14	1.47914
28	15	7.58238
28	16	1.88426
28	17	-1.14149
28	18	1.15257
28	19	4.6662
28	20	4.62071
28	21	2.60472
28	22	-6.27016
28	23	-3.44774
28	24	7.86908
28	25	-0.672368
28	26	3.97801
28	27	-3.15735
28	28	-1.47911
28	29	-2.05794
28	30	-1.61385
28	31	-0.148819
28	32	3.50654
28	33	1.73061
28	34	0.803374
28	35	-6.85064
28	36	-1.82264
28	37	4.69751
28	38	-4.61486
28	39	0.689868
28	40	-1.95734
28	41	4.17491
28	42	-0.777114
28	43	0.965964
28	44	-8.35891
28	45	-7.50271
28	46	7.45928
28	47	5.0428
28	48	0.868362
28	49	-2.93991
29	0	4.30291
29	1	2.15049
29	2	2.01712
29	3	2.93402
29	4	-0.759911
29	5	3.00585
29	6	0.865947
29	7	-3.90292
29	8	-7.28442
29	9	-1.85622
29	10	4.66367
29	11	-2.72259
29	12	11.0504
29	13	-1.46885
29	14	-6.00524
29	15	-1.0317
29	16	0.833298
29	17	7.69286
29	18	7.5839
29	19	-7.61399
29	20	-2.6569
29	21	0.855802
29	22	-0.343594
