1	0.710102	8
2	0.5907	12
3	0.52828	16
4	0.47835	32
5	0.4417	28
6	0.416288	40
7	0.395365	40
9	0.361782	68
11	0.336291	72
13	0.316382	88
15	0.299848	84
18	0.278415	112
22	0.256803	140
27	0.23517	160
32	0.217709	188
38	0.200106	248
46	0.181353	276
55	0.163689	352
66	0.145994	424
79	0.128404	496
95	0.110432	592
114	0.0927119	716
