1	0.895612	8
2	0.79882	12
3	0.736073	16
4	0.680495	32
5	0.637323	28
6	0.605849	40
7	0.579321	40
9	0.535159	68
11	0.500612	72
13	0.473014	88
15	0.449789	84
18	0.419017	112
22	0.387525	140
27	0.355441	160
32	0.329342	188
38	0.302819	248
46	0.274416	276
55	0.24734	352
66	0.220185	424
79	0.193019	496
95	0.165093	592
114	0.137708	716
