1	0.0247526	2
2	0.0181201	2
3	0.0158213	2
4	0.0142132	2
5	0.0133214	2
6	0.0125755	2
7	0.0121611	2
9	0.0114595	2
11	0.0109484	2
13	0.0105616	2
15	0.0101985	2
18	0.0098457	2
22	0.00966684	2
27	0.00935531	2
32	0.00898153	2
38	0.00870435	2
46	0.00850373	2
55	0.00835534	2
66	0.00808017	2
79	0.00780036	2
95	0.00785298	2
114	0.00810326	2
