1	0.0540473	4
2	0.0396472	4
3	0.0313955	4
4	0.0258644	4
5	0.0221194	4
6	0.0191572	4
7	0.0169052	4
9	0.0133653	4
11	0.0107897	4
13	0.0087927	4
15	0.00732334	4
18	0.00577497	4
22	0.00424189	4
27	0.00264268	4
32	0.00176399	4
38	0.000762769	4
46	-0.000193653	4
55	-0.00116637	4
66	-0.0016197	4
79	-0.000510279	4
95	0.00153279	4
114	0.0079844	4
