1	0.0569963	2
2	0.0529751	2
3	0.051086	2
4	0.04972	2
5	0.0488175	2
6	0.0480446	2
7	0.0474516	2
9	0.046523	2
11	0.0458381	2
13	0.0452884	2
15	0.0448255	2
18	0.0442293	2
22	0.0436618	2
27	0.0431513	2
32	0.0428064	2
38	0.0425086	2
46	0.0420488	2
55	0.0413833	2
66	0.0410335	2
79	0.0406997	2
95	0.0401837	2
114	0.0409964	2
