1	0.623431	8
2	0.472003	12
3	0.395142	16
4	0.333044	32
5	0.288767	28
6	0.257943	40
7	0.233155	40
9	0.191895	68
11	0.16109	72
13	0.13706	88
15	0.117493	84
18	0.092012	112
22	0.0662683	140
27	0.0430732	160
32	0.0253875	188
38	0.00817514	248
46	-0.00716583	276
55	-0.0217837	352
66	-0.0318888	424
79	-0.0350016	496
95	-0.0243844	592
114	0.00560979	716
