1	0.0613273	8
2	0.0497393	12
3	0.0426016	16
4	0.0363855	32
5	0.0317818	28
6	0.028436	40
7	0.0257137	40
9	0.0211185	68
11	0.0175977	72
13	0.0148636	88
15	0.0127096	84
18	0.00982679	112
22	0.00697845	140
27	0.00440927	160
32	0.00251442	188
38	0.000636402	248
46	-0.000822185	276
55	-0.00234708	352
66	-0.00334438	424
79	-0.00364769	496
95	-0.00259628	592
114	0.00060125	716
