1	0.19137	2
2	0.093369	2
3	0.0666643	2
4	0.0485534	2
5	0.0402548	2
6	0.0328853	2
7	0.0288574	2
9	0.0225253	2
11	0.0184611	2
13	0.0156558	2
15	0.0135828	2
18	0.0112307	2
22	0.00916954	2
27	0.00744748	2
32	0.00623324	2
38	0.00512622	2
46	0.00414435	2
55	0.00331246	2
66	0.0025755	2
79	0.00199335	2
95	0.00150886	2
114	0.00100358	2
137	0.000619323	2
165	0.000307718	2
198	3.64714e-06	2
237	-0.000279777	2
