1	0.0618674	4
2	0.0492902	4
3	0.0413336	4
4	0.0356181	4
5	0.0314993	4
6	0.0282001	4
7	0.0255137	4
9	0.0212344	4
11	0.0180012	4
13	0.0154246	4
15	0.0133062	4
18	0.0107947	4
22	0.00803891	4
27	0.00543533	4
32	0.00349602	4
38	0.00192173	4
46	0.000716894	4
55	0.000326698	4
66	0.000134911	4
79	0.00057844	4
95	0.00322655	4
114	0.0142919	4
