1	0.0688819	4
2	0.0585123	4
3	0.0512641	4
4	0.045729	4
5	0.0414959	4
6	0.0379611	4
7	0.0349513	4
9	0.0299094	4
11	0.0259988	4
13	0.0227796	4
15	0.0200419	4
18	0.0164762	4
22	0.0126142	4
27	0.00902053	4
32	0.00641408	4
38	0.0039235	4
46	0.000857954	4
55	-0.000299727	4
66	-0.00110159	4
79	0.000342685	4
95	0.00598076	4
114	0.0213686	4
