1	0.00265227	4
2	0.000383895	4
3	0.000364774	4
4	0.000120097	4
5	0.000138925	4
6	4.93188e-05	4
7	7.38984e-05	4
9	5.86211e-05	4
11	3.04543e-05	4
13	3.61836e-05	4
15	2.08799e-05	4
18	1.40223e-05	4
22	-5.27705e-06	4
27	2.8755e-06	4
32	2.30382e-06	4
38	-3.02288e-06	4
46	-7.07651e-06	4
55	9.03319e-06	4
66	-1.06701e-06	4
79	2.14073e-06	4
95	8.00083e-06	4
114	-4.84649e-07	4
