=== 20220312 22:02 ===
TIME  | PATHNAME      | SIDE | DEFECTS_FRAC | GAMMA | N_CHUNK | TOLERANCE | CORR_RANGE | POLYMERS | PERCOLATION
22:27 | 20220312/f_72 |   64 |          0.7 |   0.8 |     512 |     0.001 | Disabled   | Dimers | Both | (73 / 704)	 Chunks: 16
22:27 | 20220312/f_73 |   64 |          0.7 |   0.8 |     512 |     0.001 | Disabled   | Linear trimers | Both | (74 / 704)	 Chunks: 7
22:27 | 20220312/f_74 |   64 |          0.7 |   0.8 |     512 |     0.001 | Disabled   | Trimers | Both | (75 / 704)	 Chunks: 11
22:28 | 20220312/f_75 |   64 |          0.7 |   0.8 |     512 |     0.001 | Disabled   | Squared | Both | (76 / 704)	 Chunks: 17
22:28 | 20220312/f_76 |   64 |          0.8 |   0.8 |     512 |     0.001 | Disabled   | Dimers | Both | (77 / 704)	 Chunks: 7
22:28 | 20220312/f_77 |   64 |          0.8 |   0.8 |     512 |     0.001 | Disabled   | Linear trimers | Both | (78 / 704)	 Chunks: 12
22:28 | 20220312/f_78 |   64 |          0.8 |   0.8 |     512 |     0.001 | Disabled   | Trimers | Both | (79 / 704)	 Chunks: 21
22:29 | 20220312/f_79 |   64 |          0.8 |   0.8 |     512 |     0.001 | Disabled   | Squared | Both | (80 / 704)	 Chunks: 9
22:29 | 20220312/f_80 |   64 |          0.9 |   0.8 |     512 |     0.001 | Disabled   | Dimers | Both | (81 / 704)	 Chunks: 15
22:29 | 20220312/f_81 |   64 |          0.9 |   0.8 |     512 |     0.001 | Disabled   | Linear trimers | Both | (82 / 704)	 Chunks: 43
22:30 | 20220312/f_82 |   64 |          0.9 |   0.8 |     512 |     0.001 | Disabled   | Trimers | Both | (83 / 704)	 Chunks: 7
22:31 | 20220312/f_83 |   64 |          0.9 |   0.8 |     512 |     0.001 | Disabled   | Squared | Both | (84 / 704)	 Chunks: 18
22:31 | 20220312/f_84 |   64 |            1 |   0.8 |     512 |     0.001 | Disabled   | Dimers | Both | (85 / 704)	 Chunks: 2
22:31 | 20220312/f_85 |   64 |            1 |   0.8 |     512 |     0.001 | Disabled   | Linear trimers | Both | (86 / 704)	 Chunks: 2
22:31 | 20220312/f_86 |   64 |            1 |   0.8 |     512 |     0.001 | Disabled   | Trimers | Both | (87 / 704)	 Chunks: 2
22:31 | 20220312/f_87 |   64 |            1 |   0.8 |     512 |     0.001 | Disabled   | Squared | Both | (88 / 704)	 Chunks: 2
22:31 | 20220312/f_88 |   64 |            0 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (89 / 704)	 Chunks: 6
22:31 | 20220312/f_89 |   64 |            0 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (90 / 704)	 Chunks: 15
22:32 | 20220312/f_90 |   64 |            0 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (91 / 704)	 Chunks: 7
22:32 | 20220312/f_91 |   64 |            0 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (92 / 704)	 Chunks: 7
22:32 | 20220312/f_92 |   64 |          0.1 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (93 / 704)	 Chunks: 10
22:32 | 20220312/f_93 |   64 |          0.1 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (94 / 704)	 Chunks: 14
22:33 | 20220312/f_94 |   64 |          0.1 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (95 / 704)	 Chunks: 3
22:33 | 20220312/f_95 |   64 |          0.1 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (96 / 704)	 Chunks: 16
22:33 | 20220312/f_96 |   64 |          0.2 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (97 / 704)	 Chunks: 8
22:33 | 20220312/f_97 |   64 |          0.2 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (98 / 704)	 Chunks: 5
22:33 | 20220312/f_98 |   64 |          0.2 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (99 / 704)	 Chunks: 6
22:33 | 20220312/f_99 |   64 |          0.2 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (100 / 704)	 Chunks: 22
22:34 | 0220312/f_100 |   64 |          0.3 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (101 / 704)	 Chunks: 14
22:34 | 0220312/f_101 |   64 |          0.3 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (102 / 704)	 Chunks: 10
22:35 | 0220312/f_102 |   64 |          0.3 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (103 / 704)	 Chunks: 6
22:35 | 0220312/f_103 |   64 |          0.3 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (104 / 704)	 Chunks: 16
22:35 | 0220312/f_104 |   64 |          0.4 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (105 / 704)	 Chunks: 3
22:35 | 0220312/f_105 |   64 |          0.4 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (106 / 704)	 Chunks: 18
22:36 | 0220312/f_106 |   64 |          0.4 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (107 / 704)	 Chunks: 13
22:36 | 0220312/f_107 |   64 |          0.4 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (108 / 704)	 Chunks: 4
22:36 | 0220312/f_108 |   64 |          0.5 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (109 / 704)	 Chunks: 12
22:36 | 0220312/f_109 |   64 |          0.5 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (110 / 704)	 Chunks: 22
22:37 | 0220312/f_110 |   64 |          0.5 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (111 / 704)	 Chunks: 4
22:37 | 0220312/f_111 |   64 |          0.5 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (112 / 704)	 Chunks: 13
22:37 | 0220312/f_112 |   64 |          0.6 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (113 / 704)	 Chunks: 14
22:37 | 0220312/f_113 |   64 |          0.6 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (114 / 704)	 Chunks: 49
22:39 | 0220312/f_114 |   64 |          0.6 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (115 / 704)	 Chunks: 18
22:39 | 0220312/f_115 |   64 |          0.6 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (116 / 704)	 Chunks: 12
22:39 | 0220312/f_116 |   64 |          0.7 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (117 / 704)	 Chunks: 20
22:40 | 0220312/f_117 |   64 |          0.7 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (118 / 704)	 Chunks: 32
22:40 | 0220312/f_118 |   64 |          0.7 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (119 / 704)	 Chunks: 29
22:41 | 0220312/f_119 |   64 |          0.7 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (120 / 704)	 Chunks: 29
22:42 | 0220312/f_120 |   64 |          0.8 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (121 / 704)	 Chunks: 18
22:42 | 0220312/f_121 |   64 |          0.8 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (122 / 704)	 Chunks: 24
22:43 | 0220312/f_122 |   64 |          0.8 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (123 / 704)	 Chunks: 4
22:43 | 0220312/f_123 |   64 |          0.8 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (124 / 704)	 Chunks: 7
22:43 | 0220312/f_124 |   64 |          0.9 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (125 / 704)	 Chunks: 22
22:43 | 0220312/f_125 |   64 |          0.9 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (126 / 704)	 Chunks: 31
22:44 | 0220312/f_126 |   64 |          0.9 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (127 / 704)	 Chunks: 9
22:44 | 0220312/f_127 |   64 |          0.9 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (128 / 704)	 Chunks: 17
22:45 | 0220312/f_128 |   64 |            1 |   1.2 |     512 |     0.001 | Disabled   | Dimers | Both | (129 / 704)	 Chunks: 2
22:45 | 0220312/f_129 |   64 |            1 |   1.2 |     512 |     0.001 | Disabled   | Linear trimers | Both | (130 / 704)	 Chunks: 2
22:45 | 0220312/f_130 |   64 |            1 |   1.2 |     512 |     0.001 | Disabled   | Trimers | Both | (131 / 704)	 Chunks: 2
22:45 | 0220312/f_131 |   64 |            1 |   1.2 |     512 |     0.001 | Disabled   | Squared | Both | (132 / 704)	 Chunks: 2
22:45 | 0220312/f_132 |   64 |            0 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (133 / 704)	 Chunks: 12
22:45 | 0220312/f_133 |   64 |            0 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (134 / 704)	 Chunks: 3
22:45 | 0220312/f_134 |   64 |            0 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (135 / 704)	 Chunks: 8
