1	0.0446493	4
2	0.0252785	4
3	0.0169767	4
4	0.0120416	4
5	0.00933074	4
6	0.00730073	4
7	0.006024	4
9	0.00428907	4
11	0.00336702	4
13	0.00255315	4
15	0.00209405	4
18	0.00156399	4
22	0.000722336	4
27	7.9112e-05	4
32	-0.000190193	4
38	-0.000345315	4
46	-0.00037922	4
55	3.89819e-05	4
66	-0.000161232	4
79	-0.000133733	4
95	-0.000164759	4
114	0.00224805	4
