1	0.00909886	4
2	0.00247751	4
3	0.0018748	4
4	0.00101155	4
5	0.000914554	4
6	0.000592421	4
7	0.000556176	4
9	0.000379084	4
11	0.000289791	4
13	0.000229088	4
15	0.000176774	4
18	0.000110967	4
22	8.07667e-05	4
27	6.59339e-05	4
32	4.83214e-05	4
38	3.05437e-05	4
46	4.38038e-06	4
55	9.54786e-06	4
66	-7.99143e-06	4
79	-2.16672e-05	4
95	-1.55968e-05	4
114	-8.66921e-07	4
