1	0.490357	4
2	0.256942	4
3	0.169379	4
4	0.11889	4
5	0.0918674	4
6	0.0711021	4
7	0.0590372	4
9	0.0429611	4
11	0.0325832	4
13	0.024745	4
15	0.019908	4
18	0.0140648	4
22	0.00668526	4
27	0.0011797	4
32	-0.00079155	4
38	-0.00399017	4
46	-0.00423241	4
55	0.00017643	4
66	-0.00248528	4
79	-0.00115204	4
95	-0.00104618	4
114	0.0208054	4
