1	-0.00166992	4
2	0.268418	4
3	0.000775635	4
4	0.0810962	4
5	-9.15527e-05	4
6	0.0507742	4
7	0.000135254	4
9	-0.000292236	4
11	0.000293945	4
13	-0.000107666	4
15	0.00103882	4
18	0.00759375	4
22	0.00495166	4
27	4.39453e-06	4
32	0.00192847	4
38	0.00212378	4
46	0.00103076	4
55	-0.000303467	4
66	-0.000302246	4
79	-0.000511719	4
95	-0.000672607	4
114	0.012189	4
