1	0.0422886	8
2	0.0254853	12
3	0.0181911	16
4	0.0130747	32
5	0.0100003	28
6	0.00811879	40
7	0.0068228	40
9	0.00484116	68
11	0.00345972	72
13	0.00255575	88
15	0.00195048	84
18	0.00136713	112
22	0.000813521	140
27	0.000318028	160
32	4.4958e-05	188
38	-0.000241282	248
46	-0.000307465	276
55	-0.000443405	352
66	-0.000553888	424
79	-0.000493759	496
95	-0.000403686	592
114	2.22739e-05	716
