1	0.0472258	8
2	0.0333277	12
3	0.0261484	16
4	0.0206307	32
5	0.0169557	28
6	0.0145351	40
7	0.0127379	40
9	0.00999041	68
11	0.00817172	72
13	0.00685938	88
15	0.00571915	84
18	0.004379	112
22	0.00326449	140
27	0.00208255	160
32	0.00107888	188
38	0.000102175	248
46	-0.00053776	276
55	-0.00111012	352
66	-0.00160902	424
79	-0.00170712	496
95	-0.00116057	592
114	0.000296081	716
