1	0.516033	8
2	0.340574	12
3	0.262849	16
4	0.206825	32
5	0.169547	28
6	0.145157	40
7	0.126954	40
9	0.0994164	68
11	0.0817857	72
13	0.0692616	88
15	0.0583363	84
18	0.0457488	112
22	0.0340328	140
27	0.0223736	160
32	0.012491	188
38	0.0015579	248
46	-0.00517851	276
55	-0.0116315	352
66	-0.0166255	424
79	-0.0177205	496
95	-0.0127507	592
114	0.00310625	716
