1	0.0382853	4
2	0.0177036	4
3	0.0105365	4
4	0.00648397	4
5	0.0047111	4
6	0.00344095	4
7	0.00273857	4
9	0.00172643	4
11	0.00119989	4
13	0.000918864	4
15	0.000623452	4
18	0.0005906	4
22	0.000518976	4
27	0.000358719	4
32	0.000348543	4
38	0.00016551	4
46	-3.86445e-05	4
55	-0.000106041	4
66	2.37294e-05	4
79	-4.9921e-05	4
95	0.000353252	4
114	0.000690385	4
