1	0.642855	4
2	0.450788	4
3	0.354369	4
4	0.290962	4
5	0.247235	4
6	0.213375	4
7	0.187218	4
9	0.147446	4
11	0.118975	4
13	0.0960522	4
15	0.078063	4
18	0.0538828	4
22	0.0302393	4
27	0.00861084	4
32	-0.0065813	4
38	-0.0224878	4
46	-0.0347888	4
55	-0.0416907	4
66	-0.0441868	4
79	-0.0372854	4
95	-0.00921143	4
114	0.0865188	4
