1	0.0686041	8
2	0.0589681	12
3	0.0525161	16
4	0.0465352	32
5	0.0419359	28
6	0.0383924	40
7	0.0354565	40
9	0.0302402	68
11	0.0260331	72
13	0.0226286	88
15	0.0198314	84
18	0.01599	112
22	0.012268	140
27	0.00836694	160
32	0.00514969	188
38	0.00183278	248
46	-0.00117921	276
55	-0.00383253	352
66	-0.00556831	424
79	-0.00589115	496
95	-0.00424247	592
114	0.00100071	716
