1	0.170062	2
2	0.0718421	2
3	0.0489177	2
4	0.0329402	2
5	0.0267089	2
6	0.0206701	2
7	0.0178846	2
9	0.0132585	2
11	0.0104608	2
13	0.00856292	2
15	0.00722412	2
18	0.00568368	2
22	0.00448326	2
27	0.00357497	2
32	0.00286507	2
38	0.00225646	2
46	0.00180509	2
55	0.00136459	2
66	0.00101236	2
79	0.00078419	2
95	0.000536208	2
114	0.000373982	2
137	0.000156618	2
165	5.10778e-05	2
198	-3.79953e-05	2
237	-0.000147041	2
