1	0.0158559	2
2	0.00760015	2
3	0.00553523	2
4	0.00411769	2
5	0.00354128	2
6	0.00295403	2
7	0.00266857	2
9	0.00228412	2
11	0.00200181	2
13	0.00189534	2
15	0.0017392	2
18	0.0015829	2
22	0.00151807	2
27	0.00137929	2
32	0.00140113	2
38	0.00126329	2
46	0.00112989	2
55	0.00104492	2
66	0.000982447	2
79	0.000874025	2
95	0.000791148	2
114	0.000721718	2
