1	0.66573	4
2	0.486468	4
3	0.396286	4
4	0.336895	4
5	0.296531	4
6	0.264791	4
7	0.238449	4
9	0.198618	4
11	0.169207	4
13	0.143509	4
15	0.122808	4
18	0.0997505	4
22	0.0738096	4
27	0.0510454	4
32	0.0329237	4
38	0.0164108	4
46	0.00421619	4
55	0.00127125	4
66	-0.000794411	4
79	0.00286961	4
95	0.0294552	4
114	0.132349	4
