1	0.247255	2
2	0.156382	2
3	0.124318	2
4	0.102695	2
5	0.0902042	2
6	0.079962	2
7	0.0729893	2
9	0.0622127	2
11	0.0547078	2
13	0.0490213	2
15	0.0445921	2
18	0.0393824	2
22	0.0343057	2
27	0.0296815	2
32	0.0260981	2
38	0.0228009	2
46	0.0194333	2
55	0.0165529	2
66	0.013721	2
79	0.0112872	2
95	0.00888323	2
114	0.00660049	2
137	0.00444464	2
165	0.00238944	2
198	0.000576031	2
237	-0.0010349	2
