1	0.619476	4
2	0.424835	4
3	0.333817	4
4	0.27628	4
5	0.23924	4
6	0.211049	4
7	0.189954	4
9	0.158195	4
11	0.136235	4
13	0.119492	4
15	0.106049	4
18	0.0898697	4
22	0.0740265	4
27	0.0587576	4
32	0.0472809	4
38	0.036791	4
46	0.0262901	4
55	0.01638	4
66	0.0085155	4
79	0.00143091	4
95	-0.00460941	4
114	-0.00916934	4
