1	7075.97	8
2	3986.39	12
3	2777.3	16
4	1974.53	32
5	1486.75	28
6	1192.64	40
7	982.372	40
9	677.684	68
11	487.378	72
13	370.808	88
15	289.023	84
18	201.695	112
22	117.001	140
27	45.0281	160
32	-0.773604	188
38	-33.4423	248
46	-44.9001	276
55	-68.9377	352
66	-71.6669	424
79	-89.8972	496
95	-62.8786	592
