1	0.0155938	2
2	0.0102102	2
3	0.00835949	2
4	0.00708554	2
5	0.00641477	2
6	0.00584704	2
7	0.00549411	2
9	0.00494464	2
11	0.0045759	2
13	0.004309	2
15	0.00410693	2
18	0.0038726	2
22	0.0036537	2
27	0.00346416	2
32	0.00332406	2
38	0.00319798	2
46	0.00307404	2
55	0.00297136	2
66	0.00287476	2
79	0.0027933	2
95	0.0027154	2
114	0.00264728	2
137	0.00258296	2
165	0.00252748	2
198	0.00248102	2
237	0.00244333	2
