1	0.21385	2
2	0.0926544	2
3	0.0549062	2
4	0.0351352	2
5	0.0265121	2
6	0.0187954	2
7	0.0146717	2
9	0.010143	2
11	0.00665144	2
13	0.00505076	2
15	0.00359152	2
18	0.00321726	2
22	0.00223117	2
27	0.00269616	2
32	0.00308041	2
38	0.00234274	2
46	0.00178483	2
55	4.41815e-05	2
66	0.000789285	2
79	-0.00093627	2
95	-0.00104163	2
114	-0.0023173	2
