1	0.0357916	4
2	0.0203211	4
3	0.0137339	4
4	0.00983559	4
5	0.00772383	4
6	0.0061649	4
7	0.0051928	4
9	0.00383956	4
11	0.00299426	4
13	0.00243603	4
15	0.00201477	4
18	0.00155562	4
22	0.00114603	4
27	0.000801333	4
32	0.000619913	4
38	0.000440184	4
46	0.000263921	4
55	0.000170462	4
66	1.29933e-05	4
79	-2.68614e-05	4
95	-0.000107682	4
114	-0.000176629	4
