1	-0.0064078	4
2	0.000309632	4
3	-0.000557543	4
4	0.000126743	4
5	-0.000164337	4
6	5.86413e-05	4
7	-9.40284e-05	4
9	-4.52833e-05	4
11	-4.19538e-05	4
13	-2.59147e-05	4
15	-1.47478e-05	4
18	1.06205e-05	4
22	-1.72854e-06	4
27	1.25465e-05	4
32	-2.23767e-06	4
38	-5.48809e-06	4
46	-9.01758e-07	4
55	-9.42035e-06	4
66	-7.17889e-06	4
79	-1.38898e-05	4
95	-4.59342e-06	4
114	-9.77497e-06	4
