1	0.638029	8
2	0.495696	12
3	0.425407	16
4	0.371213	32
5	0.33279	28
6	0.306942	40
7	0.286139	40
9	0.25373	68
11	0.230011	72
13	0.212026	88
15	0.197478	84
18	0.179201	112
22	0.161321	140
27	0.143925	160
32	0.130387	188
38	0.117182	248
46	0.103582	276
55	0.0912658	352
66	0.079516	424
79	0.0683659	496
95	0.0575143	592
114	0.0473217	716
