1	8266.83	8
2	6518.2	12
3	5727.59	16
4	5146.57	32
5	4753.84	28
6	4495.72	40
7	4296.66	40
9	3997.39	68
11	3788.35	72
13	3636.48	88
15	3519.71	84
18	3372.89	112
22	3230.2	140
27	3092.39	160
32	2991.2	188
38	2894.14	248
46	2800.49	276
55	2726.18	352
66	2658.1	424
79	2598.6	496
95	2562.19	592
114	2532.69	716
