1	9538.21	8
2	8086.99	12
3	7332.48	16
4	6726.14	32
5	6286.09	28
6	5975.75	40
7	5724.86	40
9	5324.59	68
11	5018.57	72
13	4779.5	88
15	4581.89	84
18	4318.48	112
22	4056.4	140
27	3790.38	160
32	3578.9	188
38	3367.73	248
46	3155.82	276
55	2959.8	352
66	2775.26	424
79	2615.26	496
95	2483.31	592
114	2388.48	716
