1	8430.75	8
2	5537.89	12
3	4260.57	16
4	3323.65	32
5	2700.21	28
6	2286.45	40
7	1967.33	40
9	1495.97	68
11	1181.01	72
13	952.154	88
15	781.028	84
18	568.489	112
22	380.647	140
27	240.602	160
32	114.623	188
38	10.8536	248
46	-101.298	276
55	-181.497	352
66	-237.123	424
79	-204.703	496
95	-127.559	592
