1	0.720646	4
2	0.564334	4
3	0.478803	4
4	0.41916	4
5	0.375679	4
6	0.340354	4
7	0.310762	4
9	0.264473	4
11	0.229215	4
13	0.199686	4
15	0.174767	4
18	0.146348	4
22	0.113495	4
27	0.0809402	4
32	0.0546083	4
38	0.0310326	4
46	0.00458813	4
55	-0.00908375	4
66	-0.016861	4
79	-5.24521e-05	4
95	0.0507002	4
114	0.186627	4
