1	0.0371375	4
2	0.0183672	4
3	0.0111533	4
4	0.00702028	4
5	0.0049721	4
6	0.00346192	4
7	0.00262332	4
9	0.00145162	4
11	0.000769986	4
13	0.000340926	4
15	-4.59245e-05	4
18	-0.000338758	4
22	-0.000582438	4
27	-0.000850611	4
32	-0.000916235	4
38	-0.00112743	4
46	-0.00127922	4
55	-0.00123796	4
66	-0.00114191	4
79	-0.00126829	4
95	-0.000974894	4
114	0.000135327	4
