1	0.0654083	4
2	0.0136735	4
3	0.0111685	4
4	0.00475809	4
5	0.00463992	4
6	0.00243262	4
7	0.0023924	4
9	0.00199585	4
11	0.00130652	4
13	0.00104361	4
15	0.000951355	4
18	0.000470367	4
22	0.000511017	4
27	6.88782e-05	4
32	0.000427826	4
38	7.87354e-06	4
46	-0.000283325	4
55	0.000217804	4
66	-0.000334503	4
79	2.8595e-05	4
95	-0.000147644	4
114	2.45667e-05	4
