1	0.364512	8
2	0.173272	12
3	0.109812	16
4	0.0694704	32
5	0.0483676	28
6	0.0363514	40
7	0.0282047	40
9	0.017593	68
11	0.0122185	72
13	0.0093643	88
15	0.0064096	84
18	0.00436892	112
22	0.00167847	140
27	0.000687265	160
32	-0.000983015	188
38	-0.000700735	248
46	-0.00126148	276
55	-0.00177459	352
66	-0.00165409	424
79	-0.00245973	496
95	-0.002378	592
114	-0.000536668	716
