1	0.0342961	8
2	0.0170917	12
3	0.0108753	16
4	0.00694937	32
5	0.00488847	28
6	0.00370676	40
7	0.00290443	40
9	0.00183729	68
11	0.00126343	72
13	0.000951507	88
15	0.000687754	84
18	0.000473164	112
22	0.000202405	140
27	7.13564e-05	160
32	-7.02602e-05	188
38	-4.63652e-05	248
46	-0.000124622	276
55	-0.000167003	352
66	-0.000149482	424
79	-0.000210201	496
95	-0.00019986	592
114	-1.40891e-06	716
