1	0.0538585	8
2	0.040724	12
3	0.0333427	16
4	0.0273603	32
5	0.0231778	28
6	0.0202584	40
7	0.0179616	40
9	0.0143273	68
11	0.0117258	72
13	0.00976952	88
15	0.00825643	84
18	0.0062602	112
22	0.00433904	140
27	0.00257888	160
32	0.00125525	188
38	2.64398e-05	248
46	-0.00110007	276
55	-0.0017697	352
66	-0.00202877	424
79	-0.00206475	496
95	-0.00147783	592
114	0.000387305	716
