1	0.0436209	4
2	0.0300319	4
3	0.0229954	4
4	0.01846	4
5	0.0155998	4
6	0.0134362	4
7	0.0118838	4
9	0.00960214	4
11	0.00803983	4
13	0.00689346	4
15	0.00599289	4
18	0.00491641	4
22	0.0039319	4
27	0.00305083	4
32	0.00240184	4
38	0.00178253	4
46	0.00124018	4
55	0.000781837	4
66	0.000439547	4
79	9.23711e-05	4
95	-0.000211927	4
114	-0.000291638	4
