1	0.428145	4
2	0.186762	4
3	0.111294	4
4	0.0701891	4
5	0.0516412	4
6	0.0377224	4
7	0.0305709	4
9	0.0206276	4
11	0.0146431	4
13	0.0112071	4
15	0.00866971	4
18	0.00605872	4
22	0.00392804	4
27	0.00276682	4
32	0.00166861	4
38	0.000639526	4
46	0.00022583	4
55	0.000126251	4
66	-0.00030426	4
79	-0.000500214	4
95	-0.000537262	4
114	-0.000766235	4
